DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,SET,SOG,TBS,TEMP,TWA,TWS,VAR,VMG,WCV,XTE
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
,30402,49.0162,12.0281,-129.205,0.8,,1.33,,214.475,240.189,,,0.36,0,,,213.926,12.11,-0.00549316,311.045,0.94,,21,-152.501,1.34,0,-1.21,
